date,open,high,low,close,volume,return,realized_vol_5d,realized_vol_21d,realized_vol_30d,intraday_range
2018-03-22,84984.0,85499.0,84197.0,84768.0,3241700,-0.0024594890382103607,12.278776300796732,12.84044144253742,16.39550481437772,1.5359569648924123
2018-03-23,84766.0,85450.0,84042.0,84377.0,3176900,-0.004612589656474153,12.651054729441311,12.561475088620808,15.941962135622397,1.6687011863422498
2018-03-26,84377.0,85553.0,84357.0,85088.0,2355600,0.008426466928191267,10.08243840220817,12.688479750441312,15.382493785603991,1.405603610379842
2018-03-27,85103.0,85296.0,83542.0,83808.0,2948400,-0.015043249341857856,16.16343358645783,13.39514839543422,15.89759241277317,2.0928789614356624
2018-03-28,83806.0,83889.0,82889.0,83874.0,2911400,0.0007875143184421507,13.562279543805767,13.240892749154426,12.799204275070561,1.1922645873572264
2018-03-29,83874.0,85708.0,83874.0,85366.0,3150300,0.01778858764336988,19.840591893271025,13.687339411526594,13.560006891677457,2.148396317034885
2018-04-02,85365.0,85675.0,84166.0,84666.0,2598500,-0.008199985942881294,20.67912824934509,13.9745569686665,13.768489432742268,1.7822974984054991
2018-04-03,84669.0,85411.0,84210.0,84623.0,2579000,-0.0005078780147874662,19.531047407093375,13.862905840982872,13.73825697522385,1.4192359051321746
2018-04-04,84610.0,84610.0,82826.0,84360.0,2948300,-0.0031079021069921886,15.575439978424086,13.822519332061233,13.284993922858213,2.114746325272641
2018-04-05,84374.0,86148.0,84374.0,85210.0,4257700,0.01007586533902316,16.717326719346996,14.26599372712462,13.605205678143632,2.0819152681610142
2018-04-06,85210.0,85210.0,83833.0,84820.0,3069100,-0.0045769275906584195,10.988084756599891,14.334923629392938,13.460503620382037,1.6234378684272577
2018-04-09,84832.0,85110.0,83155.0,83307.0,3174800,-0.017837774109879745,15.867850127477134,15.47315391092743,14.135279450610003,2.3467415703362264
2018-04-10,83312.0,84538.0,83312.0,84510.0,3518700,0.014440563217976932,20.370215836909402,15.222805624243085,14.794012567542778,1.4507158916104603
2018-04-11,84494.0,85417.0,84340.0,85246.0,3370600,0.008709028517335238,21.024886320768406,15.40034230689214,14.907895819983242,1.2634023883818597
2018-04-12,85246.0,85577.0,85025.0,85444.0,2837000,0.002322689627665797,19.8754389346167,15.323481701335645,14.120153688052328,0.6460371705444502
2018-04-13,85441.0,85441.0,84144.0,84334.0,3504200,-0.012990964842469976,22.039068090479294,15.89349825585758,14.613830746233173,1.5379325064623994
2018-04-16,84328.0,84591.0,82762.0,82862.0,2913400,-0.01745440747503968,21.856250377253588,16.38299537591434,15.34559520202487,2.207284400569622
2018-04-17,82862.0,84191.0,82810.0,84086.0,2628600,0.014771547874779856,22.004272142857623,17.28525343316495,15.983745078046796,1.642366148942749
2018-04-18,84090.0,86149.0,84090.0,85776.0,4196900,0.020098470613419517,26.22728898930498,18.17366791389459,17.037018984396628,2.4004383510539076
2018-04-19,85775.0,86059.0,85197.0,85824.0,3522500,0.0005595970900951208,26.21593711765073,18.161446495957126,17.02600430645525,1.0043810589112603
2018-04-20,85823.0,85823.0,85025.0,85550.0,2990100,-0.0031925801640566576,23.726999640005094,17.932922779580604,16.961808214595294,0.9327878433664524
2018-04-23,85520.0,85746.0,84711.0,85602.0,2426000,0.0006078316773816539,16.213485653120195,17.90316448755461,16.268430285112114,1.2090838999088807
2018-04-24,85603.0,86578.0,85106.0,85469.0,2845000,-0.0015537020163080006,15.1153771436839,17.823704101133334,16.158931080185894,1.7222618727257837
2018-04-25,85466.0,85466.0,84349.0,85044.0,3218400,-0.004972563151552034,3.8387275886324312,17.693130171433396,16.133121517904666,1.3134377498706553
2018-04-26,85051.0,86383.0,85051.0,86383.0,3138000,0.01574479093175296,13.205440132276522,17.60152044276473,16.763646981473283,1.5419700635541715
2018-04-27,86383.0,87179.0,86262.0,86445.0,0,0.0007177338133661504,12.642125701216141,17.60189322020092,16.28741643158646,1.0607900977500144
2018-04-30,86443.0,86739.0,85979.0,86115.0,2181000,-0.0038174561860142564,13.344008255897846,16.647621440862327,16.335951349445395,0.8825407884805202
2018-05-02,86111.0,86111.0,84383.0,84547.0,3720600,-0.018208209951808607,19.394394293513823,17.63590916173588,16.874412311706898,2.0438336073426613
2018-05-03,84547.0,84562.0,83178.0,83288.0,3977800,-0.014891125646090297,21.48337213286953,18.375574643984375,17.41437681873486,1.6617039669580254
2018-05-04,83286.0,83671.0,82746.0,83118.0,3472900,-0.00204111036403809,13.283384742450064,18.361621360408563,17.1617838206144,1.1128756707331746
2018-05-07,83199.0,83643.0,82602.0,82714.0,2843000,-0.004860559686229227,11.546922049910462,17.988266495044687,17.197482902368712,1.2585535701332302
2018-05-08,82715.0,83409.0,82201.0,82956.0,3949500,0.0029257441303769394,14.080981088700787,18.006616550919183,17.18954110575865,1.456193644823762
2018-05-09,82977.0,84447.0,82855.0,84265.0,4695400,0.01577944934664166,17.839958432530647,17.80952557804938,17.647689179621473,1.8892778733756599
2018-05-10,84284.0,86201.0,84284.0,85861.0,4611100,0.018940248027057516,16.93147190211575,18.311139866252404,17.92105969690565,2.2326783988073746
2018-05-11,85861.0,86406.0,85183.0,85220.0,4379700,-0.0074655547920475795,18.90716331475605,18.29019686002956,18.08319987106133,1.435109129312368
2018-05-14,85222.0,86105.0,84688.0,85232.0,4080700,0.0001408120159587245,17.53700966625643,18.271622340204434,17.332768351654,1.6625211188286089
2018-05-15,85225.0,85231.0,83830.0,85130.0,4405100,-0.0011967336211751167,18.232222465096726,17.66629735069627,17.162692877285536,1.645718313168096
2018-05-16,85122.0,86678.0,85044.0,86537.0,3707000,0.016527663573358442,18.51033462967021,17.229789278449008,17.796782892214935,1.8882096675410516
2018-05-17,86537.0,86537.0,83377.0,83622.0,5508600,-0.03368501334689211,28.98075947275868,20.596027293168547,20.397634497236073,3.778909856257923
2018-05-18,83614.0,83614.0,81391.0,83082.0,5730200,-0.006457630767022993,28.93851486491435,19.315728437427758,20.235168369510358,2.675669820177656
2018-05-21,83095.0,83883.0,81576.0,81815.0,4242200,-0.01524999398184923,29.29858772039221,19.87697340505955,20.642279481734242,2.819776324634847
2018-05-22,81817.0,83396.0,81613.0,82739.0,4785500,0.0112937725355986,32.315661243043856,20.412116767662894,20.31621146882821,2.154969240624131
2018-05-23,82742.0,82742.0,80867.0,80867.0,3875500,-0.022625364096737988,27.009709733743886,21.656999644717892,20.836846724462347,2.318621934781802
2018-05-24,80860.0,80860.0,79027.0,80122.0,6182200,-0.009212657820866332,20.10411944076531,21.77183415383088,20.729618803439386,2.2877611642245577
2018-05-25,80123.0,80629.0,78622.0,78898.0,4650100,-0.015276703027882532,20.523920350276065,22.179350748251593,21.03734985574394,2.5437907171284446
2018-05-28,78886.0,78886.0,75337.0,75356.0,4176200,-0.04489340667697539,32.43767906361895,25.28853087299612,24.204356903272274,4.70964488560964
2018-05-29,75361.0,77214.0,75361.0,76072.0,5972300,0.009501565900525533,31.49388800921188,25.77663307329374,24.127383725431734,2.4358502471342938
2018-05-30,76058.0,77097.0,75515.0,76754.0,7442100,0.008965190871805584,35.37055391447878,26.284681568495365,23.81803185576014,2.0611303645412615
2018-06-01,76779.0,78169.0,75524.0,77240.0,6044400,0.006331917554785349,37.307757540138624,26.1443663136382,22.981078620804002,3.4243915069911965
2018-06-04,77244.0,78637.0,77244.0,78596.0,4023100,0.017555670636975718,39.9479534171405,26.87292394426756,23.749688364414666,1.77235482721767
2018-06-05,78595.0,78892.0,76412.0,76642.0,4499800,-0.0248613160975113,26.034107958561965,27.952122985604923,24.59462694197762,3.235823699799066
2018-06-06,76641.0,76967.0,75518.0,76117.0,4871700,-0.006850030009655228,26.246000985754957,27.970967930508895,24.58027736269908,1.9036483308590721
2018-06-07,76117.0,76117.0,71162.0,73851.0,7919200,-0.02976995940460081,31.916207017068942,29.244413781251456,25.692446125599016,6.709455525314485
2018-06-08,73848.0,74031.0,71679.0,72942.0,5952400,-0.012308567250274183,29.469600476538353,28.289517659277386,25.78626004579502,3.2244797236160236
2018-06-11,72943.0,73716.0,71843.0,72308.0,3564300,-0.008691837350223497,16.22116831143161,26.70982504349691,25.041903137707,2.5903081263483987
2018-06-12,72308.0,73322.0,72124.0,72754.0,3889600,0.006168058859324033,20.526644865023584,27.158669192914747,25.214202580375694,1.6466448580146797
2018-06-13,72757.0,72977.0,71035.0,72122.0,4360200,-0.008686807598207613,20.373541179221824,27.023228302660247,25.22365218000646,2.692659660020521
2018-06-14,72151.0,72708.0,71344.0,71421.0,4281600,-0.009719641718199723,11.612893571984488,26.922629674494903,24.978709162049082,1.9098024390585402
2018-06-15,71421.0,71421.0,69583.0,70758.0,6456800,-0.009282983996303562,10.857838643748648,25.377430099351457,24.847779644914286,2.5975861386698327
2018-06-18,70757.0,70757.0,69360.0,69815.0,3475200,-0.013327114955199448,12.008080310557625,23.858906180099307,24.934295657630155,2.001002649860345
2018-06-19,69811.0,72010.0,69069.0,71394.0,5185300,0.022616916135500986,23.51267898437701,26.177593112492957,26.24949536045612,4.119393786592711
2018-06-20,71397.0,72617.0,71155.0,72123.0,4414600,0.010210942095974396,24.771301394200258,26.655741454072913,26.518406593066352,2.027092605687506
2018-06-21,72117.0,72207.0,70019.0,70075.0,3490800,-0.02839593472262658,31.944995954770665,26.98308211466889,26.670592898641132,3.1223688904744917
2018-06-22,70077.0,71058.0,69907.0,70641.0,3054700,0.008077060292543736,32.38588664438735,26.945122068717396,25.964706744268778,1.629365382709758
2018-06-25,70642.0,71323.0,69779.0,70953.0,3346300,0.004416698517857975,30.219656981515925,27.1708163289741,26.148169379038187,2.1760883965441913
2018-06-26,70968.0,71622.0,70203.0,71405.0,3502300,0.006370414217862441,25.545487910032993,27.237088377448686,26.336051547019114,1.987255794412156
2018-06-27,71405.0,72032.0,70134.0,70609.0,3588900,-0.011147678733982258,24.725537243325896,23.148411809527076,26.34451561563286,2.6880426008015976
2018-06-28,70609.0,72092.0,70439.0,71767.0,3511400,0.016400175615006507,15.91893507670244,23.733497944983995,26.33503286422203,2.3032870260704783
2018-06-29,71779.0,73020.0,71779.0,72763.0,3879400,0.0138782448757786,17.151007799530653,24.095073822145377,25.601044046212877,1.705537154872669
2018-07-02,72763.0,72840.0,71935.0,72840.0,2753900,0.0010582301444415076,17.50635106951973,23.92209391968599,25.643715268763195,1.2424492037342119
2018-07-03,72848.0,74515.0,72848.0,73668.0,3253800,0.011367380560131757,18.04776384137559,23.351761576241987,25.811254803348028,2.262854970950752
2018-07-04,73667.0,74904.0,73450.0,74743.0,2142100,0.014592496063419613,9.664928103286636,22.682522301553266,25.991086722912048,1.9453326732938203
2018-07-05,74751.0,75127.0,73756.0,74553.0,3562800,-0.002542044071016658,12.503007187623801,22.59375203078467,25.33367349307218,1.8389602028087402
2018-07-06,74558.0,75065.0,74048.0,75010.0,0,0.006129867342695716,11.22415282468929,20.096630625180897,25.37493839851922,1.355819224103453
2018-07-10,75015.0,75895.0,74431.0,74862.0,3901000,-0.001973070257298981,12.24542369228029,19.557704246887084,25.0643261409351,1.9555983008736073
2018-07-11,74862.0,75025.0,74196.0,74399.0,3766800,-0.006184713205631742,13.258579646937626,19.41490871396563,21.5178197177943,1.1142622884716191
2018-07-12,74403.0,75898.0,74403.0,75856.0,3508500,0.01958359655371722,16.355680869731028,20.360610790718894,22.10867295981854,1.9708394853406455
2018-07-13,75856.0,76682.0,75554.0,76594.0,0,0.009728960134992581,16.052074298345165,20.13299791327338,22.136678256666684,1.4727002115048176
2018-07-16,76587.0,76924.0,76129.0,76653.0,3134700,0.0007702953233934551,16.35854810039324,19.622999794828065,22.05752777388936,1.0371414034675748
2018-07-17,76653.0,78522.0,76482.0,78130.0,3882900,0.019268652238007666,18.023344327371802,19.78147347582634,22.182317546533127,2.611032893894791
2018-07-18,78124.0,78496.0,77164.0,77363.0,3394300,-0.009816971713810352,19.982678199082233,19.409961094283542,21.126645372719096,1.721753292917803
2018-07-19,77360.0,77487.0,75890.0,77487.0,3781100,0.0016028333958093555,17.254282817011994,18.338414574294287,21.016404910469937,2.0609908758888587
2018-07-20,77500.0,79489.0,77500.0,78571.0,4745200,0.01398944339050412,18.3287971307117,18.545944549855122,19.260499497699794,2.531468353463746
2018-07-23,78571.0,78639.0,77871.0,77996.0,2446800,-0.007318221735754915,20.33925808618614,14.979584364993181,18.987602189064283,0.9846658803015539
2018-07-24,78005.0,79497.0,78005.0,79155.0,3283200,0.01485973639673821,18.33397647729315,15.326554401449222,19.02923088388507,1.8849093550628513
2018-07-25,79154.0,80437.0,79154.0,80218.0,3472700,0.013429347482786902,15.58648084941716,15.564080234146624,19.246434713005655,1.5993916577326783
2018-07-26,80242.0,80589.0,79081.0,79405.0,3596500,-0.010134882445336446,19.920381453823246,16.52283485596285,19.32940961695123,1.8991247402556515
2018-07-27,79405.0,80251.0,79405.0,79866.0,3015600,0.005805679743089209,18.371756330290225,15.426927574796629,18.94169469524079,1.0592742844264142
2018-07-30,79866.0,80492.0,79699.0,80276.0,2631400,0.005133598777953052,15.767962163202053,14.949614447305068,18.53278017936751,0.9878419452887538
2018-07-31,80279.0,80279.0,79016.0,79220.0,3354500,-0.013154616572823796,18.028821992249167,15.91766973405796,18.518600015625704,1.5942943701085583
2018-08-01,79213.0,79731.0,78769.0,79302.0,3227100,0.0010350921484474362,14.003901221639154,15.918229688800075,17.700674356552156,1.2130841592898036
2018-08-02,79237.0,79896.0,78573.0,79637.0,3005500,0.004224357519356348,12.55409086242018,15.698324494582055,17.590136133727594,1.6612880947298365
2018-08-03,79656.0,81792.0,79656.0,81435.0,3802600,0.022577445157401677,20.228658384987273,16.60960849277793,15.693109486985826,2.622950819672131
2018-08-06,81445.0,81765.0,80965.0,81051.0,2516600,-0.0047154172039050035,21.060947678611164,16.73641387223334,15.916320685414323,0.9870328558561893
2018-08-07,81093.0,81742.0,79923.0,80347.0,3861200,-0.008685889131534452,19.19208023953449,17.281373173531723,16.378685525468278,2.2639302027455908
2018-08-08,80347.0,80912.0,78966.0,79152.0,3833800,-0.014872988412759636,23.086880730630206,18.326719900875645,17.267664914659143,2.458560743885183
2018-08-09,79171.0,79461.0,78156.0,78768.0,3717400,-0.004851425106124907,22.865763535691777,18.250753783019825,16.896098443629846,1.656764168190128
2018-08-10,78766.0,78766.0,76043.0,76514.0,0,-0.02861568149502336,15.852248872712057,20.19444950149693,18.878220427064292,3.5588258357947566
2018-08-13,76513.0,77689.0,75931.0,77496.0,3958200,0.012834252555087966,23.985485969585895,20.401075250101254,18.82447605490181,2.2685041808609476
2018-08-14,77499.0,78742.0,77499.0,78602.0,3713000,0.014271704346030756,29.074857761837052,20.941202385017117,19.14345669481802,1.581384697590392
2018-08-15,78614.0,78618.0,76829.0,77078.0,4386400,-0.01938881962291039,30.26693882303615,21.03843519323201,19.978189301813938,2.3210254547341655
2018-08-16,77085.0,77704.0,76381.0,76819.0,3285400,-0.003360232491761539,30.294707288407345,20.79805099042141,19.637222446613883,1.722230177430063
2018-08-17,76817.0,76817.0,75633.0,76029.0,3742300,-0.010283914135825745,23.20001178527437,21.07017153923947,19.884776559380455,1.5573005037551462
2018-08-20,76029.0,76497.0,75608.0,76328.0,3578100,0.003932709887016772,20.51664134380339,20.458665084515403,19.84307820518788,1.1647101980924432
2018-08-21,76327.0,76340.0,74915.0,75180.0,4077000,-0.015040352164343407,14.742284500738748,20.914733480042084,20.348526396522495,1.8954509177972862
2018-08-22,75171.0,76904.0,74876.0,76902.0,3610400,0.022905027932960786,23.581615525169227,21.879194753039734,21.278176689454785,2.637122571584614
2018-08-23,76898.0,77232.0,75466.0,75634.0,3866700,-0.016488517853891937,26.314102690248937,21.79870321622812,21.136536062094383,2.3349287357537616
2018-08-24,75647.0,76629.0,75647.0,76262.0,3159900,0.008303144088637415,26.37895686079214,21.94246339401729,21.083409447473315,1.2876662033516035
2018-08-27,76264.0,78008.0,76264.0,77930.0,2750600,0.02187196769033073,30.50588781024675,23.310133370355402,22.021734806789155,2.2379058129090206
2018-08-28,77928.0,78038.0,77149.0,77473.0,2964800,-0.005864237135891237,27.373649203790972,23.25289230746549,21.36972042531019,1.1474965471841803
2018-08-29,77472.0,78783.0,77399.0,78389.0,3127600,0.011823473984484911,24.024960745368052,23.297323681765523,21.44319847499373,1.7655538404623097
2018-08-30,78389.0,78389.0,76372.0,76404.0,3546800,-0.02532243044304683,29.0481259601021,24.831497171654938,22.708505569726757,2.6399141406209097
2018-08-31,76386.0,77202.0,76026.0,76678.0,4145600,0.0035861996754096293,28.6096262464543,24.81343785282519,22.3339483416189,1.533686324630272
2018-09-03,76675.0,76675.0,75729.0,76193.0,1673300,-0.006325151934061912,22.033232233523528,23.221452399841787,22.310283659429338,1.2415838725342223
2018-09-04,76192.0,76192.0,74605.0,74712.0,3162300,-0.019437481133437462,24.556244615190217,23.90358525613738,22.447926497115574,2.124156761965949
2018-09-05,74712.0,75370.0,74276.0,75092.0,2830400,0.005086197665703063,21.562643978270554,24.021953479980816,22.08246262846752,1.456879561071752
2018-09-06,75098.0,76533.0,74986.0,76416.0,3298500,0.017631705108400286,21.987365925600525,24.646691970479008,22.663817363055575,2.024445142378559
2018-09-10,76416.0,77293.0,76115.0,76436.0,3105200,0.00026172529313228665,21.781784840133025,24.62425569135759,22.572110635619307,1.5411586163587838
2018-09-11,76437.0,76437.0,74275.0,74657.0,0,-0.023274373331937825,27.24750614953586,23.938061199053795,23.34970011177025,2.8959106312870864
2018-09-12,74680.0,75680.0,74499.0,75125.0,3709100,0.006268668711574277,23.95249727744036,23.562975450435104,23.24425383213759,1.5720465890183029
2018-09-13,75126.0,75407.0,74501.0,74687.0,3062100,-0.005830282861896796,24.088547169826864,22.900890791891516,23.260145607109415,1.2130625142260367
2018-09-14,74687.0,75705.0,74445.0,75429.0,3231700,0.009934794542557635,20.725236610607595,22.396070545731043,23.448757701994566,1.6704450542894642
2018-09-17,75428.0,76893.0,75227.0,76789.0,3397600,0.018030200585981593,25.516904762804028,23.31123340404723,23.073651054232755,2.1695815806951515
2018-09-18,76781.0,78454.0,76677.0,78314.0,4167000,0.019859615309484324,16.374953829371748,23.95185210285435,23.893555567051628,2.269070664249049
2018-09-19,78268.0,79021.0,77624.0,78169.0,3780800,-0.00185152080087847,18.33014129569332,23.96223603387175,23.785240636585755,1.7871534751627882
2018-09-20,78169.0,78944.0,77820.0,78116.0,3137600,-0.0006780181401834229,16.10601105515089,23.237966989686853,23.408598515312733,1.4388857596395104
2018-09-21,78116.0,80002.0,78116.0,79444.0,4666800,0.01700035844129233,17.098570346212664,22.648924636400068,23.893840462676806,2.3739992951009516
2018-09-24,79447.0,79447.0,77857.0,77984.0,0,-0.01837772519007097,24.77322796745748,22.848107574538894,22.980478224967655,2.038879770209274
2018-09-25,77980.0,78688.0,77005.0,78630.0,3700400,0.008283750512925625,20.9313373978597,22.84738705418439,22.809513049730835,2.1404044257916826
2018-09-26,78634.0,79461.0,78530.0,78656.0,3735300,0.0003306625969732302,20.809208837632724,21.619514936117653,22.43739779567539,1.1836350691619202
2018-09-27,78676.0,80107.0,78676.0,80000.0,4475000,0.01708706265256299,23.399666524293366,22.2178007766041,22.1704595832862,1.78875
2018-09-28,80000.0,80000.0,78967.0,79342.0,4061400,-0.008225000000000038,21.966650016123044,22.143389585079262,22.304421796981853,1.301958609563661
2018-10-01,79350.0,79557.0,78091.0,78624.0,3134400,-0.00904943157470195,17.677770144001038,20.384390496156524,22.252127216151017,1.8645706145706147
2018-10-02,78625.0,81778.0,78625.0,81612.0,5929900,0.03800366300366309,31.69798009540014,24.00532215609742,24.67311584625991,3.8634024408175267
2018-10-03,81624.0,85442.0,81623.0,83273.0,7618600,0.020352399156986722,31.97925150827751,24.462507247833486,24.63769240379113,4.5861203511342215
2018-10-04,83275.0,83430.0,81892.0,82953.0,4935600,-0.0038427821742942347,33.16083622465245,23.110720171173416,24.021787663372944,1.854061938688173
2018-10-05,82972.0,83805.0,82030.0,82322.0,5394800,-0.007606717056646506,32.979145915845386,23.525895691093073,23.540362855240403,2.156167245693739
2018-10-08,82324.0,87333.0,82324.0,86084.0,9999000,0.0456985981876048,38.10168259542598,27.22022982201476,26.580221130372145,5.818735188885275
2018-10-09,86053.0,86573.0,85433.0,86088.0,6461000,4.6466242275000624e-05,35.30011305642554,27.2258771055414,26.065633596040488,1.3242263730136605
2018-10-10,86084.0,86085.0,83679.0,83679.0,0,-0.02798299414552552,43.008429236117806,27.900324923290913,27.501472156499712,2.8752733660775105
2018-10-11,83700.0,84749.0,82607.0,82921.0,5188700,-0.009058425650402158,43.554400430132,28.355044722552737,27.566419307865157,2.5831815824700617
2018-10-15,82922.0,84278.0,82922.0,83360.0,4782900,0.005294195680225711,43.054080342564696,28.087036283860805,26.327918996342596,1.626679462571977
2018-10-16,83420.0,85718.0,83420.0,85718.0,4811300,0.028286948176583504,32.638952533854635,29.159960064931862,27.326770400577665,2.6808838283674374
2018-10-17,85714.0,86167.0,84944.0,85764.0,4858600,0.0005366434121187869,32.64770602505847,28.899280351202123,27.1763992153071,1.4260062497085024
2018-10-18,85760.0,85760.0,83846.0,83847.0,4085300,-0.022352035819224847,29.790308342658662,29.925473077368647,27.407825866406814,2.2827292568607103
2018-10-19,83845.0,84954.0,83667.0,84220.0,3753500,0.004448578959294958,28.566290363472145,29.865062158527873,27.406243866603695,1.5281405841842792
2018-10-22,84222.0,85772.0,84222.0,85597.0,3873700,0.016350035620992687,30.103378984174174,30.13019614793523,27.35320909545027,1.8108111265581737
2018-10-23,85595.0,85595.0,84032.0,85300.0,4388100,-0.003469747771534082,22.380077708968184,29.89660469159724,27.41801452708203,1.832356389214537
2018-10-24,85302.0,85786.0,83035.0,83064.0,4679200,-0.02621336459554513,28.51631716133995,30.732587088026904,27.68222665639352,3.311904073967062
2018-10-25,83124.0,84831.0,83124.0,84084.0,0,0.012279687951459062,26.737808587750912,30.84705374927107,27.785151587842407,2.030112744398459
2018-10-26,84084.0,85720.0,83497.0,85720.0,6471500,0.01945673374244805,29.995279587876787,31.3170154739609,27.98076903629509,2.5933271115258982
2018-10-29,85728.0,88377.0,82783.0,83797.0,7733900,-0.02243350443303782,32.22883336220972,32.260017494404615,29.013409799084975,6.6756566464193225
2018-10-30,83802.0,86990.0,83802.0,86886.0,6556900,0.03686289485303762,43.46696230855357,34.115556332826195,30.307749899597074,3.669175701493912
2018-10-31,86889.0,88028.0,86213.0,87424.0,5889800,0.006192021729622743,34.42941552913456,33.756532806499905,29.954879764973768,2.076088945827233
2018-11-01,87428.0,89017.0,87094.0,88419.0,5878400,0.011381314055636915,34.40559133384049,31.70183083204024,29.981689053457146,2.174871916669494
2018-11-05,88418.0,89598.0,88347.0,89598.0,4620800,0.013334238116242014,33.64426228525744,31.33712288884868,30.055018997318783,1.3962365231366771
2018-11-06,89587.0,89587.0,88066.0,88669.0,0,-0.010368535011942237,26.952330239157313,31.614728942465252,30.132605615750848,1.715368392561098
2018-11-07,88676.0,89565.0,87541.0,87714.0,4371300,-0.010770393260327693,18.61620178549419,31.771685417995403,29.723038558079196,2.307499372962127
2018-11-08,87719.0,88570.0,85620.0,85620.0,5297700,-0.023873041931732675,25.329384340253792,29.076528262857888,30.771921987169232,3.4454566690025694
2018-11-09,85620.0,86233.0,84030.0,85641.0,4814400,0.00024526979677652605,22.07772751839364,29.076734040611328,30.77258121244238,2.572366039630551
2018-11-12,85644.0,86227.0,85009.0,85525.0,3534000,-0.0013544914235004146,15.265383493425377,27.26465453391439,30.50303914878785,1.4241449868459515
2018-11-13,85531.0,85941.0,84071.0,84914.0,4410700,-0.0071441099093831895,15.284729600688769,27.182019052459395,30.471897830400607,2.202228136703017
2018-11-14,84898.0,85973.0,84267.0,85973.0,5591600,0.012471441693949092,21.016925645299782,27.428460827714375,30.40497008100908,1.9843439219289778
2018-11-16,85975.0,88516.0,85975.0,88515.0,5184200,0.029567422330266435,23.20082529100426,27.588484038781253,29.653881370132577,2.870699881376038
2018-11-19,88472.0,88484.0,87047.0,87901.0,3642100,-0.006936677399310809,24.96401528704113,27.748294527952204,29.309232395724894,1.6347936883539436
2018-11-21,87896.0,87896.0,86254.0,87269.0,4140600,-0.007189906826998604,26.25727705130702,26.591645926896796,29.38285996522075,1.8815386907149159
2018-11-22,87269.0,87656.0,87222.0,87477.0,2244500,0.002383435125875133,24.486090940940596,26.577694507367855,29.245606437400845,0.49613041142243103
2018-11-23,87479.0,87479.0,85763.0,86230.0,4148700,-0.014255175646169849,27.26984281602548,26.601673120911286,26.531032219164274,1.9900266728516758
2018-11-26,86237.0,87147.0,84905.0,85547.0,4557300,-0.007920677258494768,9.436338059554558,26.729404130692892,26.635088808781237,2.6207815586753482
2018-11-27,85547.0,88018.0,85377.0,87891.0,4971300,0.02740014261166368,26.01259345920121,26.48688533676924,26.428290503696672,3.0048582903824053
2018-11-28,87891.0,89483.0,87153.0,89251.0,5295600,0.015473711756607722,26.978269023507867,26.65312763283903,26.511007108370542,2.6106150071147662
2018-11-29,89145.0,89910.0,88475.0,89710.0,4257400,0.0051427995204536,26.905414385000668,25.991008070331308,26.509701179885898,1.5995987069445994
2018-11-30,89709.0,90246.0,89258.0,89504.0,6736700,-0.0022962880392375373,22.434486885641512,24.468417937421563,25.39132212414581,1.103861279942796
2018-12-03,89511.0,91242.0,89429.0,89820.0,5935600,0.0035305684662136905,18.601965203040105,21.206770701071658,25.395612412045693,2.0184814072589625
2018-12-04,89820.0,90452.0,88041.0,88624.0,4879700,-0.013315519928746355,16.769125874452612,21.75199506614972,24.78060694532927,2.7204820364686766
2018-12-05,88644.0,89111.0,88449.0,89040.0,2790000,0.00469398808449184,12.360608909479264,21.461131250735757,24.78284536061733,0.743486073674753
2018-12-06,88933.0,88933.0,87025.0,88846.0,4370100,-0.0021787960467205547,11.323314028370282,20.95167999966622,24.428161895175986,2.1475361862098463
2018-12-07,88849.0,89986.0,87907.0,88115.0,4479100,-0.008227719874839612,12.198855984475387,20.835094934722598,24.548473685503826,2.3594166713953357
2018-12-10,88115.0,88384.0,85915.0,85915.0,4084400,-0.02496737218407763,17.890179487081888,22.272054737494702,24.429944687616707,2.8737705872082873
2018-12-11,85918.0,87520.0,85583.0,86420.0,4390100,0.005877902578129479,19.91234838195499,20.73574467151627,24.248330665651128,2.2413793103448274
2018-12-12,86420.0,87946.0,86420.0,86977.0,5000500,0.006445267299236335,20.478058039926182,20.8362356720978,23.67541433932584,1.7544868183542777
2018-12-13,86979.0,87842.0,86856.0,87838.0,3658600,0.009899168745760356,23.018987976551934,21.051891138515593,22.780523827032297,1.122521004576607
2018-12-14,87838.0,88184.0,87106.0,87450.0,3553300,-0.004417222614358285,22.543851038242813,20.934041533678034,20.238876912850003,1.2327044025157232
2018-12-17,87448.0,87820.0,86328.0,86400.0,3849300,-0.012006861063464824,14.441382945631439,21.032475536235765,20.46408251923148,1.726851851851852
2018-12-18,86400.0,87274.0,86400.0,86610.0,4093500,0.0024305555555554914,13.930136798342579,18.185712918331205,20.18211340482751,1.0091213485740678
2018-12-19,86617.0,88101.0,85674.0,85674.0,5664200,-0.010807066158642242,14.634709851308022,18.393864915895534,19.9440472871893,2.832831430772463
2018-12-20,85678.0,86584.0,84756.0,85269.0,6100500,-0.0047272217942433414,9.199859022628084,18.3116979382705,19.790417643086425,2.14380372702858
2018-12-21,85269.0,86554.0,85134.0,85697.0,6076200,0.005019409163939947,12.133227837502254,18.39636457263199,19.657474085805436,1.6570008285004143
2018-12-26,85684.0,85684.0,83892.0,85136.0,3355100,-0.006546320174568576,10.357570067436912,17.87852237773344,18.489400415916425,2.1048675061078748
2018-12-27,85141.0,85739.0,84876.0,85460.0,3820900,0.003805675624882543,10.84036738144285,17.730042620171407,18.524336647830896,1.009829159840861
